912ba5da04c03e75f2137f85b1a76e24,2016-09-05 00:44:37,2016-09-05 07:27:08,26.639764244774,106.79645431958001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-05 08:22:25,2016-09-05 09:16:48,26.639267564126,106.78963655469,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-05 09:59:08,2016-09-05 15:28:46,26.639764244774,106.79645431958002,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-05 16:14:48,2016-09-05 16:30:48,26.639267564126,106.78963655469,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-05 17:12:20,2016-09-06 12:27:57,26.639764244774014,106.79645431958005,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-06 13:14:19,2016-09-06 13:30:19,26.642591739063,106.78911175740001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-06 14:16:22,2016-09-06 17:03:37,26.639764244774,106.79645431958001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-06 17:57:39,2016-09-06 18:51:41,26.6409296515945,106.789374156045,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-06 19:45:43,2016-09-07 00:11:31,26.639764244774,106.79645431958001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-07 00:57:34,2016-09-07 01:13:34,26.642591739063,106.78911175740001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-07 01:59:35,2016-09-07 03:47:39,26.639764244774,106.79645431958001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-07 04:33:42,2016-09-07 04:49:42,26.642591739063,106.78911175740001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-07 05:35:44,2016-09-07 07:23:48,26.639764244774,106.79645431958001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-07 08:17:51,2016-09-07 09:11:54,26.642591739063,106.78911175740001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-07 10:05:56,2016-09-07 12:25:15,26.639764244774,106.79645431958002,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-07 13:19:17,2016-09-07 15:07:21,26.642591739063004,106.78911175740001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-07 15:13:29,2016-09-08 05:46:39,26.63976424477401,106.79645431958005,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-08 06:32:41,2016-09-08 06:48:41,26.639267564126,106.78963655469,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-08 07:34:43,2016-09-08 09:12:50,26.639764244774,106.79645431958001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-08 10:06:51,2016-09-08 11:00:53,26.639267564126,106.78963655469,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-08 11:54:55,2016-09-08 11:54:55,26.639764244774,106.79645431958001,normal
912ba5da04c03e75f2137f85b1a76e24,2016-09-08 12:36:29,2016-09-08 12:36:29,26.639267564126,106.78963655469,normal
912ba5da04c03e75f2137f85b1a76e24,2016-09-08 13:30:52,2016-09-08 13:30:52,26.639764244774,106.79645431958001,normal
912ba5da04c03e75f2137f85b1a76e24,2016-09-08 14:24:54,2016-09-08 14:24:54,26.639267564126,106.78963655469,normal
912ba5da04c03e75f2137f85b1a76e24,2016-09-08 15:18:56,2016-09-08 17:07:00,26.639764244774,106.79645431958001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-08 18:01:03,2016-09-08 18:01:03,26.639267564126,106.78963655469,normal
912ba5da04c03e75f2137f85b1a76e24,2016-09-08 18:39:24,2016-09-08 18:39:24,26.639764244774,106.79645431958001,normal
912ba5da04c03e75f2137f85b1a76e24,2016-09-08 18:40:59,2016-09-08 18:40:59,26.639764244774,106.79645431958001,normal
912ba5da04c03e75f2137f85b1a76e24,2016-09-08 19:27:01,2016-09-08 19:43:01,26.639267564126,106.78963655469,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-08 20:29:04,2016-09-09 07:05:40,26.639764244774,106.79645431958004,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-09 08:47:50,2016-09-09 09:03:50,26.642591739063,106.78911175740001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-09 09:49:53,2016-09-10 00:27:48,26.63976424477401,106.79645431958006,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-10 01:21:50,2016-09-10 04:04:11,26.642591739063,106.78911175740001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-10 04:50:16,2016-09-10 05:06:16,26.639764244774,106.79645431958001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-10 05:52:19,2016-09-10 08:34:25,26.641483680750667,106.78928668983,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-10 09:28:27,2016-09-10 15:34:36,26.639764244774,106.79645431958001,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-10 16:28:38,2016-09-10 17:22:40,26.639267564126,106.78963655469,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-10 18:18:29,2016-09-11 00:07:44,26.639814244774,106.79642098624669,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-11 00:53:46,2016-09-11 01:09:46,26.642891739063,106.7889117574,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-11 01:55:48,2016-09-11 08:14:08,26.640064244774003,106.79625431958002,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-11 09:00:10,2016-09-11 09:16:10,26.642891739063,106.7889117574,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-11 10:02:12,2016-09-11 15:29:24,26.640064244774003,106.79625431958002,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-11 16:23:26,2016-09-11 17:17:43,26.6412296515945,106.789174156045,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-11 18:11:45,2016-09-11 21:53:43,26.640064244774,106.79625431958,stay
912ba5da04c03e75f2137f85b1a76e24,2016-09-11 22:47:48,2016-09-11 22:47:48,26.642891739063,106.7889117574,normal
912ba5da04c03e75f2137f85b1a76e24,2016-09-11 23:41:50,2016-09-11 23:41:50,26.640064244774,106.79625431958,normal
09993f5146450150a05555928baaf49d,2016-09-05 00:29:02,2016-09-05 09:30:43,27.000398788722006,106.44796204874001,stay
09993f5146450150a05555928baaf49d,2016-09-05 10:22:43,2016-09-05 10:38:43,26.998516116807,106.44165338251001,stay
09993f5146450150a05555928baaf49d,2016-09-05 11:30:45,2016-09-06 08:19:21,26.999789615146707,106.44840268529295,stay
09993f5146450150a05555928baaf49d,2016-09-06 09:19:22,2016-09-06 09:19:22,26.998516116807,106.44165338251001,normal
09993f5146450150a05555928baaf49d,2016-09-06 09:29:04,2016-09-06 09:29:04,27.000398788722,106.44796204874001,normal
09993f5146450150a05555928baaf49d,2016-09-06 10:36:06,2016-09-06 12:35:10,26.998516116807,106.44165338251001,stay
09993f5146450150a05555928baaf49d,2016-09-06 13:35:11,2016-09-06 22:07:44,27.000398788722006,106.44796204874001,stay
09993f5146450150a05555928baaf49d,2016-09-06 22:59:45,2016-09-06 23:15:45,26.998516116807,106.44165338251001,stay
09993f5146450150a05555928baaf49d,2016-09-06 23:45:07,2016-09-07 07:15:24,27.000398788722006,106.44796204874001,stay
09993f5146450150a05555928baaf49d,2016-09-07 08:15:26,2016-09-07 09:34:06,26.998516116807004,106.44165338251,stay
09993f5146450150a05555928baaf49d,2016-09-07 10:03:36,2016-09-07 10:19:36,26.997809801027,106.44983475409,stay
09993f5146450150a05555928baaf49d,2016-09-07 10:11:49,2016-09-07 10:11:49,27.000398788722,106.44796204874001,normal
09993f5146450150a05555928baaf49d,2016-09-07 10:12:00,2016-09-07 10:12:00,27.000398788722,106.44796204874001,normal
09993f5146450150a05555928baaf49d,2016-09-07 11:12:06,2016-09-07 11:52:27,26.998516116807,106.44165338251001,stay
09993f5146450150a05555928baaf49d,2016-09-07 12:52:27,2016-09-07 16:03:47,27.000028933337006,106.44822957807573,stay
09993f5146450150a05555928baaf49d,2016-09-07 16:26:02,2016-09-07 16:42:02,26.843962540261,106.43013611432,stay
09993f5146450150a05555928baaf49d,2016-09-07 17:35:16,2016-09-08 09:27:51,27.00031248913217,106.44802447225167,stay
09993f5146450150a05555928baaf49d,2016-09-08 09:28:44,2016-09-08 09:28:44,26.998516116807,106.44165338251001,normal
09993f5146450150a05555928baaf49d,2016-09-08 09:29:44,2016-09-08 10:29:48,27.000398788722,106.44796204874001,stay
09993f5146450150a05555928baaf49d,2016-09-08 11:09:06,2016-09-08 11:09:06,26.998516116807,106.44165338251001,normal
09993f5146450150a05555928baaf49d,2016-09-08 11:09:57,2016-09-08 11:09:57,26.998516116807,106.44165338251001,normal
09993f5146450150a05555928baaf49d,2016-09-08 11:21:23,2016-09-08 11:21:23,27.000398788722,106.44796204874001,normal
09993f5146450150a05555928baaf49d,2016-09-08 11:21:48,2016-09-08 11:21:48,27.000398788722,106.44796204874001,normal
09993f5146450150a05555928baaf49d,2016-09-08 12:10:00,2016-09-08 13:10:49,26.998516116807004,106.44165338251,stay
09993f5146450150a05555928baaf49d,2016-09-08 13:22:26,2016-09-09 10:24:58,26.999670635932777,106.44848874711965,stay
09993f5146450150a05555928baaf49d,2016-09-09 11:25:00,2016-09-09 11:25:00,26.998516116807,106.44165338251001,normal
09993f5146450150a05555928baaf49d,2016-09-09 12:25:01,2016-09-09 12:25:01,27.000398788722,106.44796204874001,normal
09993f5146450150a05555928baaf49d,2016-09-09 13:17:03,2016-09-09 13:33:03,26.998516116807,106.44165338251001,stay
09993f5146450150a05555928baaf49d,2016-09-09 14:26:31,2016-09-09 15:26:33,27.000398788722,106.44796204874001,stay
09993f5146450150a05555928baaf49d,2016-09-09 16:18:34,2016-09-09 16:34:34,26.998516116807,106.44165338251001,stay
09993f5146450150a05555928baaf49d,2016-09-09 16:48:14,2016-09-10 07:07:09,27.000075165260128,106.44819613690875,stay
09993f5146450150a05555928baaf49d,2016-09-10 08:07:10,2016-09-10 10:20:05,26.998516116807004,106.44165338251,stay
09993f5146450150a05555928baaf49d,2016-09-10 11:20:07,2016-09-10 11:20:07,27.000398788722,106.44796204874001,normal
09993f5146450150a05555928baaf49d,2016-09-10 12:20:09,2016-09-10 12:20:09,26.998516116807,106.44165338251001,normal
09993f5146450150a05555928baaf49d,2016-09-10 12:58:55,2016-09-11 04:00:11,27.000473788722008,106.44791204874002,stay
09993f5146450150a05555928baaf49d,2016-09-11 05:00:13,2016-09-11 05:00:13,26.998816116807,106.44145338251,normal
09993f5146450150a05555928baaf49d,2016-09-11 07:21:29,2016-09-11 07:37:29,27.04691026,106.4489387,stay
09993f5146450150a05555928baaf49d,2016-09-11 08:29:31,2016-09-11 13:25:44,27.000698788721994,106.44776204874002,stay
09993f5146450150a05555928baaf49d,2016-09-11 13:44:13,2016-09-11 15:04:52,26.998816116807003,106.44145338250999,stay
09993f5146450150a05555928baaf49d,2016-09-11 15:35:44,2016-09-11 15:35:44,26.980501811624,106.46096265144,normal
09993f5146450150a05555928baaf49d,2016-09-11 15:35:52,2016-09-11 15:35:52,26.980501811624,106.46096265144,normal
09993f5146450150a05555928baaf49d,2016-09-11 15:36:17,2016-09-11 15:36:17,26.980501811624,106.46096265144,normal
09993f5146450150a05555928baaf49d,2016-09-11 15:36:49,2016-09-11 15:36:49,26.980501811624,106.46096265144,normal
09993f5146450150a05555928baaf49d,2016-09-11 16:19:40,2016-09-11 16:19:40,26.805201693388998,106.71374263113,normal
09993f5146450150a05555928baaf49d,2016-09-11 17:11:13,2016-09-11 17:11:13,26.621992622996,106.7667741352,normal
09993f5146450150a05555928baaf49d,2016-09-11 17:12:03,2016-09-11 17:12:03,26.62116405,106.761026,normal
09993f5146450150a05555928baaf49d,2016-09-11 17:19:51,2016-09-11 17:19:51,26.576391084529,106.75161642432,normal
09993f5146450150a05555928baaf49d,2016-09-11 17:44:33,2016-09-11 17:44:33,26.593164184128998,106.78576855513,normal
09993f5146450150a05555928baaf49d,2016-09-11 17:46:52,2016-09-11 17:46:52,26.593164184128998,106.78576855513,normal
09993f5146450150a05555928baaf49d,2016-09-11 17:47:18,2016-09-11 17:47:18,26.593164184128998,106.78576855513,normal
09993f5146450150a05555928baaf49d,2016-09-11 17:47:24,2016-09-11 17:47:24,26.593164184128998,106.78576855513,normal
09993f5146450150a05555928baaf49d,2016-09-11 17:48:10,2016-09-11 17:48:10,26.60112934,106.7753159,normal
09993f5146450150a05555928baaf49d,2016-09-11 17:52:01,2016-09-11 17:52:01,26.643678363572,106.76413946398,normal
09993f5146450150a05555928baaf49d,2016-09-11 17:53:44,2016-09-11 17:53:44,26.645437194777998,106.75559834555,normal
09993f5146450150a05555928baaf49d,2016-09-11 18:11:42,2016-09-11 18:11:42,26.816273204124,106.72021734263,normal
09993f5146450150a05555928baaf49d,2016-09-11 19:11:43,2016-09-11 19:11:43,26.849243734509,106.61101065456,normal
09993f5146450150a05555928baaf49d,2016-09-11 19:41:44,2016-09-11 19:41:44,26.928669029934998,106.57877449834,normal
09993f5146450150a05555928baaf49d,2016-09-11 19:42:06,2016-09-11 19:42:06,26.928669029934998,106.57877449834,normal
09993f5146450150a05555928baaf49d,2016-09-11 19:42:37,2016-09-11 19:42:37,26.928669029934998,106.57877449834,normal
09993f5146450150a05555928baaf49d,2016-09-11 20:42:39,2016-09-11 20:42:39,27.000698788721998,106.44776204874,normal
09993f5146450150a05555928baaf49d,2016-09-11 21:08:07,2016-09-11 21:08:07,26.998816116807,106.44145338251,normal
09993f5146450150a05555928baaf49d,2016-09-11 21:08:19,2016-09-11 21:08:19,26.998816116807,106.44145338251,normal
09993f5146450150a05555928baaf49d,2016-09-11 21:08:31,2016-09-11 21:08:31,26.998816116807,106.44145338251,normal
09993f5146450150a05555928baaf49d,2016-09-11 21:18:29,2016-09-11 23:18:32,27.000698788722,106.44776204874,stay
a6be75d9512f51224cc24619e83d0217,2016-09-05 00:12:20,2016-09-05 06:09:57,27.065834840000004,106.79857790000003,stay
a6be75d9512f51224cc24619e83d0217,2016-09-05 12:11:55,2016-09-05 12:11:55,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 12:12:06,2016-09-05 12:12:06,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 12:12:26,2016-09-05 12:12:26,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 12:13:00,2016-09-05 12:13:00,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 12:13:17,2016-09-05 12:13:17,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 12:13:27,2016-09-05 12:13:27,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 12:29:47,2016-09-05 12:48:35,26.68690723738,106.89036311678001,stay
a6be75d9512f51224cc24619e83d0217,2016-09-05 13:01:55,2016-09-05 13:01:55,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 13:20:36,2016-09-05 13:20:36,26.68005232,106.8993822,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 13:27:11,2016-09-05 13:27:11,26.68690723738,106.89036311678001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 13:29:09,2016-09-05 13:29:09,26.68690723738,106.89036311678001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 13:31:07,2016-09-05 13:31:07,26.68690723738,106.89036311678001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 13:53:53,2016-09-05 13:53:53,26.61457003,106.7691274,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 13:58:02,2016-09-05 13:58:02,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 14:14:19,2016-09-05 14:14:19,26.659935484715,106.85961415161,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 14:19:28,2016-09-05 14:19:28,26.68005232,106.8993822,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 14:28:18,2016-09-05 14:28:18,26.68005232,106.8993822,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 14:46:17,2016-09-05 14:46:17,26.659935484715,106.85961415161,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 14:46:49,2016-09-05 14:46:49,26.659935484715,106.85961415161,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 14:51:42,2016-09-05 14:51:42,26.68690723738,106.89036311678001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 15:09:03,2016-09-05 15:09:03,26.68005232,106.8993822,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 15:24:17,2016-09-05 15:45:49,26.659935484715,106.85961415161,stay
a6be75d9512f51224cc24619e83d0217,2016-09-05 16:06:29,2016-09-05 16:46:31,26.68005232,106.8993822,stay
a6be75d9512f51224cc24619e83d0217,2016-09-05 17:03:14,2016-09-05 17:03:14,26.70184311,106.8484351,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 17:08:21,2016-09-05 17:08:21,26.68690723738,106.89036311678001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 17:43:04,2016-09-05 17:43:04,26.68005232,106.8993822,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 17:52:40,2016-09-05 18:53:38,26.614570034609,106.76912741829001,stay
a6be75d9512f51224cc24619e83d0217,2016-09-05 19:42:07,2016-09-05 19:42:07,26.68005232,106.8993822,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 20:02:37,2016-09-05 20:02:37,26.68690723738,106.89036311678001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 20:12:32,2016-09-05 20:12:32,26.68690723738,106.89036311678001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 20:21:24,2016-09-05 20:21:24,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 20:58:07,2016-09-05 20:58:07,26.630419816942,106.7751085751,normal
a6be75d9512f51224cc24619e83d0217,2016-09-05 21:54:00,2016-09-05 22:54:01,26.68005232,106.8993822,stay
a6be75d9512f51224cc24619e83d0217,2016-09-05 23:54:02,2016-09-06 05:54:42,26.70184311,106.84843509999999,stay
a6be75d9512f51224cc24619e83d0217,2016-09-06 06:54:44,2016-09-06 08:26:28,26.68005232,106.8993822,stay
a6be75d9512f51224cc24619e83d0217,2016-09-06 09:00:08,2016-09-06 09:00:08,26.68690723738,106.89036311678001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 10:00:42,2016-09-06 10:00:42,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 10:33:53,2016-09-06 10:33:53,26.61457003,106.7691274,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 10:34:19,2016-09-06 10:34:19,26.61457003,106.7691274,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 10:34:51,2016-09-06 10:34:51,26.61457003,106.7691274,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 10:35:11,2016-09-06 10:35:11,26.61457003,106.7691274,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 10:37:53,2016-09-06 10:37:53,26.61457003,106.7691274,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 10:40:26,2016-09-06 10:40:26,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 11:15:18,2016-09-06 11:15:18,27.06583484,106.79857790000001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 11:56:20,2016-09-06 11:56:20,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 12:06:52,2016-09-06 12:28:15,26.68690723738,106.89036311678001,stay
a6be75d9512f51224cc24619e83d0217,2016-09-06 13:30:04,2016-09-06 15:02:15,26.60083650473536,106.77551801658716,stay
a6be75d9512f51224cc24619e83d0217,2016-09-06 15:23:06,2016-09-06 15:23:06,26.68690723738,106.89036311678001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 15:37:11,2016-09-06 15:37:11,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 15:38:04,2016-09-06 15:38:04,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 15:40:41,2016-09-06 15:40:41,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 15:41:06,2016-09-06 15:41:06,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 15:50:08,2016-09-06 16:39:22,26.68690723738,106.89036311678001,stay
a6be75d9512f51224cc24619e83d0217,2016-09-06 16:44:52,2016-09-06 16:44:52,26.70184311,106.8484351,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 17:03:52,2016-09-06 20:22:34,26.600829339999997,106.77551589999999,stay
a6be75d9512f51224cc24619e83d0217,2016-09-06 20:37:49,2016-09-06 20:37:49,26.70184311,106.8484351,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 20:52:07,2016-09-06 20:52:07,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 20:55:53,2016-09-06 20:55:53,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 20:56:53,2016-09-06 20:56:53,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 20:58:02,2016-09-06 20:58:02,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 20:58:58,2016-09-06 20:58:58,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 20:59:25,2016-09-06 20:59:25,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 21:01:47,2016-09-06 22:18:38,26.614570034608995,106.76912741829003,stay
a6be75d9512f51224cc24619e83d0217,2016-09-06 22:32:34,2016-09-06 22:32:34,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 22:42:50,2016-09-06 22:42:50,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 22:52:39,2016-09-06 22:52:39,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 22:55:16,2016-09-06 22:55:16,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-06 23:04:06,2016-09-06 23:04:06,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 00:05:03,2016-09-07 09:54:10,26.680052320000012,106.8993822,stay
a6be75d9512f51224cc24619e83d0217,2016-09-07 10:19:20,2016-09-07 11:26:16,26.686907237380005,106.89036311678001,stay
a6be75d9512f51224cc24619e83d0217,2016-09-07 11:34:59,2016-09-07 11:34:59,26.61457003,106.7691274,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 12:11:24,2016-09-07 12:11:24,26.70184311,106.8484351,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 12:11:55,2016-09-07 12:11:55,26.70184311,106.8484351,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 12:12:27,2016-09-07 12:12:27,26.70184311,106.8484351,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 12:13:09,2016-09-07 12:13:09,26.70184311,106.8484351,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 12:13:52,2016-09-07 12:13:52,26.70184311,106.8484351,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 12:15:14,2016-09-07 12:15:14,26.70184311,106.8484351,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 12:46:28,2016-09-07 12:46:28,26.68690723738,106.89036311678001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 13:07:36,2016-09-07 13:23:36,26.70184311,106.8484351,stay
a6be75d9512f51224cc24619e83d0217,2016-09-07 13:23:59,2016-09-07 13:23:59,26.659935484715,106.85961415161,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 13:35:50,2016-09-07 13:50:22,26.68690723738,106.89036311678001,stay
a6be75d9512f51224cc24619e83d0217,2016-09-07 13:54:27,2016-09-07 14:10:27,26.60082934,106.7755159,stay
a6be75d9512f51224cc24619e83d0217,2016-09-07 14:09:27,2016-09-07 14:09:27,26.61457003,106.7691274,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 14:16:00,2016-09-07 14:16:00,26.61457003,106.7691274,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 14:37:48,2016-09-07 14:48:55,26.68690723738,106.89036311678001,stay
a6be75d9512f51224cc24619e83d0217,2016-09-07 15:01:41,2016-09-07 15:17:20,26.659935484715003,106.85961415161,stay
a6be75d9512f51224cc24619e83d0217,2016-09-07 15:29:34,2016-09-07 15:45:31,26.68690723738,106.89036311678001,stay
a6be75d9512f51224cc24619e83d0217,2016-09-07 16:30:06,2016-09-07 17:07:31,26.60082934,106.7755159,stay
a6be75d9512f51224cc24619e83d0217,2016-09-07 17:08:04,2016-09-07 17:24:04,26.61457003,106.7691274,stay
a6be75d9512f51224cc24619e83d0217,2016-09-07 17:42:31,2016-09-07 19:00:48,26.60085441657375,106.77552330805499,stay
a6be75d9512f51224cc24619e83d0217,2016-09-07 19:41:29,2016-09-07 19:41:29,26.592782693835,106.78586890381001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 19:59:20,2016-09-07 19:59:20,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 20:03:06,2016-09-07 20:03:06,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-07 21:06:57,2016-09-07 22:21:26,26.614570033072667,106.76912741219333,stay
a6be75d9512f51224cc24619e83d0217,2016-09-07 23:21:27,2016-09-08 00:21:29,26.60082934,106.7755159,stay
a6be75d9512f51224cc24619e83d0217,2016-09-08 00:34:27,2016-09-08 03:24:50,26.614570031536335,106.76912740609667,stay
a6be75d9512f51224cc24619e83d0217,2016-09-08 04:16:52,2016-09-08 04:32:52,26.60082934,106.7755159,stay
a6be75d9512f51224cc24619e83d0217,2016-09-08 05:24:53,2016-09-08 09:25:00,26.61457003,106.7691274,stay
a6be75d9512f51224cc24619e83d0217,2016-09-08 10:19:06,2016-09-08 10:19:06,26.60082934,106.7755159,normal
a6be75d9512f51224cc24619e83d0217,2016-09-08 10:41:43,2016-09-08 10:41:43,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-08 11:13:33,2016-09-08 11:13:33,26.630419816942,106.7751085751,normal
a6be75d9512f51224cc24619e83d0217,2016-09-08 11:14:07,2016-09-08 11:14:07,26.630419816942,106.7751085751,normal
a6be75d9512f51224cc24619e83d0217,2016-09-08 11:17:36,2016-09-08 11:17:36,26.600929646295,106.77554553222001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-08 11:21:05,2016-09-08 11:21:05,26.614570034609,106.76912741829001,normal
a6be75d9512f51224cc24619e83d0217,2016-09-08 11:29:41,2016-09-08 12:46:24,26.68690723738,106.89036311678001,stay
a6be75d9512f51224cc24619e83d0217,2016-09-08 13:57:07,2016-09-08 15:23:59,26.60082934,106.7755159,stay
a6be75d9512f51224cc24619e83d0217,2016-09-08 15:25:15,2016-09-08 15:25:15,26.61457003,106.7691274,normal
a6be75d9512f51224cc24619e83d0217,2016-09-08 15:25:47,2016-09-08 15:25:47,26.61457003,106.7691274,normal
a6be75d9512f51224cc24619e83d0217,2016-09-08 15:34:54,2016-09-08 17:02:31,26.60086277543167,106.77552577740668,stay
a6be75d9512f51224cc24619e83d0217,2016-09-08 17:28:47,2016-09-08 17:44:47,26.592782693835,106.78586890381001,stay
a6be75d9512f51224cc24619e83d0217,2016-09-08 18:06:56,2016-09-08 18:17:12,26.60085441657375,106.775523308055,stay
a6be75d9512f51224cc24619e83d0217,2016-09-08 19:34:13,2016-09-08 19:47:09,26.68690723738,106.89036311678001,stay
